Id,sog,stw,head,wspeedms,wspeedbf,wdir,drafta,draftf,trim,me_power
18216,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.238115,8.937868333,-3.300246667,4281.801467
18217,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.23770333,8.93757,-3.300133333,4268.1099
18218,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.23561,8.935236667,-3.300373333,4262.294967
18219,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.23927667,8.934776667,-3.3045,4260.850633
18220,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.24440667,8.934418333,-3.309988333,4257.464067
18221,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.24445667,8.93154,-3.312916667,4255.323533
18222,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.24908833,8.928165,-3.320923333,4256.374133
18223,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.25178,8.92495,-3.32683,4261.923133
18224,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.245495,8.924079,-3.321416,4276.8399
18225,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.23835,8.922514667,-3.315835333,4299.6591
18226,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.23682167,8.920386333,-3.316435333,4319.825467
18227,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.24070667,8.921824667,-3.318882,4333.344833
18228,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.24086,8.923831333,-3.317028667,4343.571333
18229,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.23456667,8.923804667,-3.310762,4357.726133
18230,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.23251333,8.922438,-3.310075333,4374.281067
18231,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.2354,8.921331333,-3.314068667,4389.602733
18232,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.23394667,8.922504667,-3.311442,4406.3382
18233,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.233185,8.923459667,-3.309725333,4421.921433
18234,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.23703667,8.922035667,-3.315001,4425.0942
18235,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.239515,8.922266667,-3.317248333,4419.1579
18236,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.23637333,8.923545,-3.312828333,4415.0254
18237,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.23273833,8.922955,-3.309783333,4415.999233
18238,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.23653333,8.923276667,-3.313256667,4417.343167
18239,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.24322333,8.923003333,-3.32022,4410.675967
18240,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.24289667,8.92347,-3.319426667,4402.0048
18241,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.240881,8.924594333,-3.316286667,4394.9881
18242,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.24215867,8.924625333,-3.317533333,4381.477567
18243,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.24086033,8.926383667,-3.314476667,4365.380867
18244,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.23575533,8.929618667,-3.306136667,4359.7369
18245,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.23377033,8.932472,-3.301298333,4359.386933
18246,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.23813867,8.932680333,-3.305458333,4358.700367
18247,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.24158033,8.932163667,-3.309416667,4355.9265
18248,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.23920533,8.932308667,-3.306896667,4348.7232
18249,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.235142,8.932922,-3.30222,4338.188367
18250,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.23596867,8.932515333,-3.303453333,4321.7451
18251,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.23753767,8.932964333,-3.304573333,4301.7939
18252,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.23883333,8.9315,-3.307333333,4285.872267
18253,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.24202,8.927453333,-3.314566667,4270.150733
18254,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.24825333,8.92356,-3.324693333,4249.9963
18255,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.25424333,8.921053333,-3.33319,4229.302333
18256,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.25482667,8.921336667,-3.33349,4209.374533
18257,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.253821,8.920565,-3.333256,4187.839867
18258,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.255792,8.919,-3.336792,4166.128567
18259,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.25955033,8.919558333,-3.339992,4147.638533
18260,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.26158867,8.920401667,-3.341187,4131.3752
18261,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.26456367,8.91907,-3.345493667,4118.319733
18262,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.265762,8.919936667,-3.345825333,4108.165233
18263,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.26450867,8.92369,-3.340818667,4099.6518
18264,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.26375533,8.92641,-3.337345333,4091.740167
18265,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.262932,8.92655,-3.336382,4085.207967
18266,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.26403533,8.925633333,-3.338402,4079.5652
18267,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.26638767,8.925198333,-3.341189333,4073.5889
18268,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.26986333,8.92551,-3.344353333,4066.1708
18269,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.27429833,8.926105,-3.348193333,4059.099067
18270,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.27485333,8.925768333,-3.349085,4054.856267
18271,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.27295167,8.92658,-3.346371667,4047.437333
18272,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.27502667,8.927073333,-3.347953333,4036.900767
18273,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.27783,8.926653333,-3.351176667,4025.825867
18274,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.27777333,8.926826667,-3.350946667,4011.3698
18275,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.27779333,8.927006667,-3.350786667,3991.1604
18276,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.28127333,8.928846667,-3.352426667,3973.391533
18277,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.28624167,8.93029,-3.355951667,3962.193167
18278,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.28614,8.928426667,-3.357713333,3948.6443
18279,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.28491167,8.926405,-3.358506667,3929.914333
18280,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.29037833,8.926548333,-3.36383,3909.645967
18281,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.29775,8.925146667,-3.372603333,3891.166567
18282,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.30014333,8.923138333,-3.377005,3871.3699
18283,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.30024,8.920658333,-3.379581667,3853.105967
18284,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.30145667,8.91828,-3.383176667,3842.4381
18285,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.30249,8.917,-3.38549,3835.3169
18286,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.29989667,8.915426667,-3.38447,3824.4346
18287,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.29518167,8.915743333,-3.379438333,3812.812333
18288,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.29377,8.916873333,-3.376896667,3806.135667
18289,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.29190433,8.915508333,-3.376396,3806.4908
18290,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.286837,8.913331667,-3.373505333,3812.849867
18291,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.27761867,8.913853333,-3.363765333,3818.417667
18292,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.270852,8.914621667,-3.356230333,3822.436033
18293,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.26857533,8.915538333,-3.353037,3826.468867
18294,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.26674533,8.91598,-3.350765333,3839.45
18295,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.26641867,8.915286667,-3.351132,3860.003333
18296,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.263312,8.914886667,-3.348425333,3883.3995
18297,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.25917867,8.914553333,-3.344625333,3907.461767
18298,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.254432,8.915066667,-3.339365333,3928.618433
18299,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.246026,8.91718,-3.328846,3947.535533
18300,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.23942667,8.92012,-3.319306667,3960.697067
18301,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.24046,8.92148,-3.31898,3973.072
18302,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.24516667,8.922053333,-3.323113333,3991.243633
18303,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.24851,8.922396667,-3.326113333,4012.8275
18304,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.24888667,8.923206667,-3.32568,4028.753633
18305,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.24658833,8.926313333,-3.320275,4046.075467
18306,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.24658667,8.927431667,-3.319155,4066.718233
18307,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.25182333,8.92646,-3.325363333,4086.4598
18308,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.26066333,8.926118333,-3.334545,4107.3431
18309,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.27270333,8.925171667,-3.347531667,4120.0797
18310,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.284645,8.923416667,-3.361228333,4128.370767
18311,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.29257333,8.922953333,-3.36962,4139.1913
18312,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.29138,8.92297,-3.36841,4148.215667
18313,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.28804,8.923863333,-3.364176667,4155.0373
18314,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.29123333,8.925056667,-3.366176667,4158.170067
18315,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.29521167,8.924423333,-3.370788333,4156.9027
18316,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.29802667,8.925378333,-3.372648333,4156.948167
18317,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.29647667,8.929236667,-3.36724,4159.198167
18318,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.29205,8.932778333,-3.359271667,4161.413167
18319,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.28921667,8.936425,-3.352791667,4168.492533
18320,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.28140167,8.941986667,-3.339415,4179.696267
18321,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.27493333,8.94587,-3.329063333,4189.553367
18322,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.28053333,8.948106667,-3.332426667,4196.915533
18323,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.28764,8.948986667,-3.338653333,4199.443867
18324,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.28799333,8.948573333,-3.33942,4201.1139
18325,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.29077333,8.94752,-3.343253333,4197.765533
18326,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.29324667,8.945793333,-3.347453333,4185.882733
18327,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.2954,8.942793333,-3.352606667,4172.1322
18328,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.298705,8.941646667,-3.357058333,4158.411033
18329,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.301205,8.93917,-3.362035,4148.987767
18330,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.308085,8.93371,-3.374375,4142.0385
18331,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.312035,8.930991667,-3.381043333,4133.2826
18332,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.30861333,8.928596667,-3.380016667,4125.133833
18333,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.30578667,8.925568333,-3.380218333,4119.285967
18334,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.30372667,8.924706667,-3.37902,4113.451967
18335,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.30082,8.925613333,-3.375206667,4107.503067
18336,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.29648,8.926606667,-3.369873333,4103.097533
18337,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.29386433,8.927424333,-3.36644,4100.569233
18338,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.29747033,8.925155333,-3.372315,4100.317033
18339,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.30351033,8.923985333,-3.379525,4098.538167
18340,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.309537,8.924172,-3.385365,4097.312633
18341,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.30841367,8.921257,-3.387156667,4099.009867
18342,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.306422,8.919285333,-3.387136667,4099.256033
18343,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.30752867,8.920847,-3.386681667,4097.2034
18344,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.309222,8.922948667,-3.386273333,4093.997967
18345,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.30828867,8.923522,-3.384766667,4096.3224
18346,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.30677533,8.923588667,-3.383186667,4103.335167
18347,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.30335767,8.925104333,-3.378253333,4106.3124
18348,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.29625333,8.925766667,-3.370486667,4109.395167
18349,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.28895167,8.92615,-3.362801667,4116.5312
18350,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.28234333,8.92722,-3.355123333,4121.9227
18351,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.28714167,8.927766667,-3.359375,4121.3672
18352,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.29173333,8.929551667,-3.362181667,4123.594
18353,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.28751333,8.927756667,-3.359756667,4130.163367
18354,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.28676,8.922781667,-3.363978333,4134.296633
18355,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.28970333,8.921491667,-3.368211667,4133.8261
18356,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.29416,8.921576667,-3.372583333,4131.001633
18357,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.29842,8.917756667,-3.380663333,4133.0939
18358,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.29916667,8.916436667,-3.38273,4133.541867
18359,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.296675,8.91712,-3.379555,4124.6475
18360,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.29247,8.916376667,-3.376093333,4114.152633
18361,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.28669833,8.916963333,-3.369735,4111.324267
18362,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.28496,8.916885,-3.368075,4107.9319
18363,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.28680667,8.918646667,-3.36816,4097.661367
18364,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.28527333,8.921941667,-3.363331667,4090.453
18365,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.28380333,8.921538333,-3.362265,4088.698
18366,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.28506,8.919713333,-3.365346667,4086.926933
18367,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.28509333,8.920586667,-3.364506667,4078.248567
18368,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.28508,8.921253333,-3.363826667,4059.219067
18369,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.28834667,8.919624333,-3.368722333,4047.3446
18370,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.29218667,8.917728667,-3.374458,4045.131767
18371,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.29444667,8.917175333,-3.377271333,4058.0078
18372,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.29855333,8.917415333,-3.381138,4315.872167
18373,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.311,8.916172,-3.394828,4833.554367
18374,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.32776833,8.915443667,-3.412324667,5377.5727
18375,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.3403,8.917110333,-3.423189667,5738.740467
18376,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.34589333,8.918027,-3.427866333,5816.963233
18377,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.34898,8.916608667,-3.432371333,5796.897667
18378,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.350925,8.914665333,-3.436259667,5794.265367
18379,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.35159333,8.913427667,-3.438165667,5793.767533
18380,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.35441333,8.913603333,-3.44081,5782.911467
18381,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.35596,8.91393,-3.44203,5754.0543
18382,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.35110667,8.913763333,-3.437343333,5481.834867
18383,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.34296,8.913746667,-3.429213333,4951.6559
18384,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.33341833,8.911968333,-3.42145,4391.6097
18385,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.324889,8.910230667,-3.414658333,4009.7634
18386,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.32188467,8.910136333,-3.411748333,3910.279933
18387,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.32513133,8.910714667,-3.414416667,3909.479333
18388,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.33078633,8.911438,-3.419348333,3900.008833
18389,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.33380467,8.912551333,-3.421253333,3885.2228
18390,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.33448467,8.913604667,-3.42088,3873.4439
18391,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.336298,8.914091333,-3.422206667,3862.893933
18392,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.34143133,8.913698,-3.427733333,3850.2761
18393,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.345238,8.912764667,-3.432473333,3839.8133
18394,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.34640467,8.912559667,-3.433845,3831.972267
18395,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.34660567,8.910797333,-3.435808333,3826.0791
18396,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.34535667,8.908518333,-3.436838333,3822.408167
18397,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.34176,8.907165,-3.434595,3820.415433
18398,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.33798,8.906283333,-3.431696667,3817.6587
18399,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.337405,8.905426667,-3.431978333,3817.343167
18400,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.33613833,8.90404,-3.432098333,3817.298233
18401,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.33468667,8.902283333,-3.432403333,3816.708433
18402,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.33272667,8.90058,-3.432146667,3816.7948
18403,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.32955333,8.899693333,-3.42986,3817.530933
18404,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.3287,8.900111667,-3.428588333,3819.129767
18405,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.32961,8.901818333,-3.427791667,3819.065833
18406,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.33137,8.902768333,-3.428601667,3816.291833
18407,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.33345333,8.903355,-3.430098333,3814.849033
18408,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.33575333,8.90353,-3.432223333,3815.657933
18409,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.33336167,8.904153333,-3.429208333,3817.803967
18410,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.33076833,8.904933333,-3.425835,3821.530033
18411,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.32922,8.904423333,-3.424796667,3823.8731
18412,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.32868,8.904006667,-3.424673333,3826.535067
18413,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.32913333,8.904073333,-3.42506,3830.0384
18414,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.32556667,8.902986667,-3.42258,3831.555067
18415,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.32242667,8.900986667,-3.42144,3832.8007
18416,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.31897,8.900753333,-3.418216667,3835.7498
18417,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.31173667,8.900598333,-3.411138333,3839.544
18418,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.30406,8.9002,-3.40386,3843.5032
18419,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.30302667,8.899511667,-3.403515,3845.764467
18420,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.30542667,8.898403333,-3.407023333,3846.7728
18421,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.30432833,8.898325,-3.406003333,3848.947833
18422,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.29863167,8.898283333,-3.400348333,3850.2608
18423,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.29108,8.89807,-3.39301,3852.1587
18424,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.28629333,8.898696667,-3.387596667,3857.6999
18425,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.28363333,8.898783333,-3.38485,3863.478267
18426,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.28211667,8.898543333,-3.383573333,3866.768167
18427,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.28489,8.898891667,-3.385998333,3868.779033
18428,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.28764667,8.898096667,-3.38955,3870.521033
18429,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.28502667,8.897778333,-3.387248333,3872.272067
18430,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.27872,8.89816,-3.38056,3874.819867
18431,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.274965,8.898218333,-3.376746667,3878.4921
18432,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.27852833,8.89868,-3.379848333,3882.6137
18433,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.28505833,8.899516667,-3.385541667,3885.387067
18434,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.28695,8.900113333,-3.386836667,3886.633733
18435,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.28537667,8.90074,-3.384636667,3888.9309
18436,8.41985,9.289,167.1501,14.2431,6.5,250.644,12.28596333,8.900386667,-3.385576667,3894.081433
