Id,sog,stw,head,wspeedms,wspeedbf,wdir,drafta,draftf,trim,me_power
8681,13.82298333,13.21139,253.9909727,8.224530333,4.973333333,20.61133367,17.581822,17.51879067,-0.063027213,10758.32223
8682,13.50267667,13.20751167,253.9987347,8.323778,5,20.109281,17.582738,17.51946567,-0.063266593,10759.06667
8683,13.14855667,13.19954333,254.001597,8.407236333,5,19.681046,17.58346067,17.52050267,-0.062949957,10764.03889
8684,12.77131667,13.19045333,254.001262,8.494967333,5,19.30667967,17.58179267,17.51975767,-0.062025218,10764.48888
8685,12.38213,13.17496767,254.0045327,8.594781667,5,18.87501967,17.577223,17.516371,-0.060842891,10760.23888
8686,12.00065,13.147769,254.0144723,8.707479,5,18.415486,17.57322533,17.512473,-0.060743453,10760.80556
8687,11.64187667,13.112243,254.0296093,8.824831667,5,17.954204,17.569724,17.50951633,-0.060198919,10768.75001
8688,11.317085,13.07415367,254.0920367,8.942018333,5,17.49917767,17.565443,17.506367,-0.059068451,10778.99445
8689,11.03320667,13.03536667,254.190587,9.096615333,5,16.94978367,17.56213533,17.50267667,-0.059451773,10790.67555
8690,10.799175,12.99765367,254.28982,9.304088333,5,16.209962,17.561304,17.49977533,-0.061522643,10804.30112
8691,10.62301167,12.96318733,254.3516557,9.520453,5,15.40934733,17.56010967,17.49812233,-0.061983755,10815.85112
8692,10.50313333,12.93239667,254.3102487,9.717412333,5,14.699368,17.55823267,17.49646467,-0.061766181,10826.4289
8693,10.44139333,12.90212633,254.247518,9.900446667,5,14.00401933,17.557658,17.49443233,-0.063224525,10838.61223
8694,10.44297767,12.87500267,254.2096993,10.081535,5,13.21922467,17.55880033,17.49384033,-0.064959186,10848.81777
8695,10.505722,12.85524867,254.1309353,10.25209767,5.023333333,12.48596133,17.56035667,17.49454433,-0.06581207,10858.11222
8696,10.628462,12.84283933,254.0211207,10.41241567,5.096666667,11.87786033,17.56120733,17.496291,-0.064917416,10868.00665
8697,10.807202,12.84015833,253.903942,10.56818567,5.196666667,11.27427433,17.561596,17.49600967,-0.065587529,10872.60664
8698,11.02746533,12.84490133,253.742523,10.719775,5.296666667,10.62722767,17.563014,17.49491833,-0.068095461,10872.67331
8699,11.27855533,12.855875,253.5417443,10.823907,5.396666667,10.15646433,17.56506533,17.49605867,-0.069006403,10870.29776
8700,11.55329367,12.87404533,253.3346333,10.86719267,5.496666667,9.846169,17.565408,17.497264,-0.068144626,10864.93331
8701,11.83401033,12.887059,252.7045603,10.89415933,5.596666667,9.525671333,17.56628333,17.49751733,-0.068766686,10860.4722
8702,12.11769533,12.89774667,251.739398,10.91944167,5.696666667,9.210707,17.567813,17.49834,-0.069473436,10857.66111
8703,12.39610867,12.911655,250.6199213,10.94060033,5.796666667,8.903069667,17.567087,17.49866467,-0.068423515,10851.75001
8704,12.65708433,12.92201767,249.084946,10.959813,5.896666667,8.568372667,17.56553367,17.497869,-0.067666082,10847.42224
8705,12.90289833,12.93012433,247.3771133,10.98707433,5.973333333,7.963654333,17.56436633,17.496889,-0.067478213,10845.03112
8706,13.12699,12.94088733,245.68398,11.022619,6,19.03822367,17.56311967,17.49611033,-0.067010338,10839.14001
8707,13.32313667,12.95238267,244.061549,11.056856,6,48.05339933,17.56186433,17.496893,-0.064972608,10835.5789
8708,13.49168667,12.963056,242.6361043,11.088052,6,83.096691,17.55884633,17.49754267,-0.061306133,10832.46557
8709,13.62625667,12.97417033,241.2566277,11.12571167,6,118.1141717,17.554569,17.49719,-0.057381535,10824.09668
8710,13.71860667,12.979048,239.627845,11.17616333,6,153.144562,17.55109233,17.497169,-0.05392464,10818.89112
8711,13.77811,12.98622367,238.368722,11.23403467,6,188.2267137,17.547845,17.49554933,-0.05229647,10817.00778
8712,13.802312,12.994485,237.6500543,11.29577567,6,223.3102463,17.545001,17.49364033,-0.051361768,10812.94665
8713,13.79034733,13.00097867,237.1877283,11.33876033,6,258.3110527,17.543051,17.49258433,-0.050467408,10809.43553
8714,13.74734733,13.011715,237.1786473,11.359281,6,293.3069367,17.54192633,17.490418,-0.051510231,10805.08553
8715,13.66608233,13.02228167,237.40736,11.367545,6,328.600406,17.540861,17.48779267,-0.053071145,10800.55998
8716,13.548984,13.026412,237.6932937,11.36921467,6,352.1317547,17.53872167,17.48372433,-0.054998913,10798.82887
8717,13.40425733,13.025335,237.9702923,11.38218433,6,357.6898437,17.53668667,17.48011067,-0.05657636,10796.61775
8718,13.23739733,13.02245633,238.0860237,11.403709,6,357.2574493,17.536373,17.478369,-0.058004565,10795.63665
8719,13.05721733,13.016913,238.167424,11.42410033,6,356.839465,17.536256,17.47602967,-0.060226941,10800.50555
8720,12.87128733,13.011973,238.5110803,11.45115833,6,356.398556,17.536602,17.47319067,-0.063411298,10804.97777
8721,12.68401067,13.00567567,238.9389387,11.489089,6,355.9101727,17.53643733,17.47109867,-0.065337903,10807.0111
8722,12.50011533,12.99626667,239.2547333,11.53462967,6,355.452859,17.53540533,17.46865767,-0.066745089,10810.70554
8723,12.32301333,12.98484567,239.4895703,11.61596,6,355.1818677,17.53353633,17.46555767,-0.067975391,10815.1222
8724,12.15968333,12.971267,239.6682203,11.73634733,6,355.0167647,17.53057533,17.46251233,-0.06805907,10819.74719
8725,12.01724,12.95557233,239.8306937,11.865112,6,354.790881,17.52808567,17.45902233,-0.069059043,10825.06108
8726,11.8999,12.94234633,239.950628,11.979377,6,354.5955,17.52734333,17.45656067,-0.070778337,10830.49998
8727,11.81040333,12.929522,239.9999123,12.07839267,6,354.413517,17.528765,17.455566,-0.073194769,10836.31109
8728,11.7484,12.91465867,239.9996593,12.17607467,6,354.133886,17.529619,17.45512333,-0.074491756,10842.23886
8729,11.71286667,12.899893,239.9952553,12.26809333,6,353.7836097,17.52994333,17.452461,-0.077478962,10849.09442
8730,11.70765333,12.884599,239.9884517,12.335387,6,353.466862,17.53020333,17.44900867,-0.081192038,10855.63332
8731,11.7313,12.869788,239.9841837,12.38766967,6,353.1366107,17.52998267,17.44712333,-0.082857616,10862.09444
8732,11.78454,12.85766833,239.9921217,12.418627,6,352.754144,17.530354,17.44613467,-0.084220068,10868.06112
8733,11.86908667,12.84878967,239.9997433,12.40306067,6,352.3850553,17.531997,17.44624567,-0.085753085,10873.15
8734,11.98057,12.842606,240.000761,12.34981433,6,352.037681,17.53412533,17.44813533,-0.085990867,10878.225
8735,12.11137333,12.83938167,239.9953603,12.28342533,6,351.6325153,17.535241,17.45028333,-0.084958323,10881.40001
8736,12.25605333,12.83146033,239.9897637,12.21733533,6,351.142089,17.534616,17.45187933,-0.082737879,10884.69445
8737,12.41198333,12.82532333,239.990219,12.143231,6,350.6551653,17.53267267,17.45159967,-0.081075779,10887.19112
8738,12.57736333,12.82396933,239.995709,12.064948,6,350.2044477,17.53137167,17.44830433,-0.083070216,10889.33223
8739,12.74922,12.82058067,239.9982803,11.99675567,6,349.735349,17.53121667,17.447296,-0.0839232,10890.64334
8740,12.91207333,12.810703,239.4482853,11.93889833,6,349.245253,17.52987067,17.44642,-0.083453438,10884.51555
8741,13.04494667,12.780407,237.176087,11.89453167,6,348.8353633,17.52731267,17.44663033,-0.080684043,10888.17665
8742,13.15514,12.74059267,233.726686,11.87470283,6,348.426564,17.52531033,17.44939233,-0.07591778,10906.39332
8743,13.25645,12.705585,230.2524543,11.88573317,6,347.8329867,17.52440933,17.44837367,-0.076034818,10923.99332
8744,13.34533333,12.677355,226.74975,11.91625,6,347.1141297,17.52441633,17.44628367,-0.07813156,10938.32666
8745,13.42506,12.658146,223.2544777,11.93969117,6,346.421466,17.524398,17.44652233,-0.077873414,10946.36554
8746,13.49128667,12.649962,219.7614043,11.90456633,6,345.640868,17.52448133,17.44622067,-0.078257333,10947.85998
8747,13.53062,12.64315533,216.25306,11.817052,5.98,344.683942,17.52400567,17.446164,-0.077836939,10948.82998
8748,13.53882333,12.63531267,212.751152,11.723506,5.933333333,343.7007497,17.523016,17.446193,-0.076818259,10950.93887
8749,13.51559333,12.63270933,209.174177,11.62479633,5.9,342.7312915,17.51925433,17.44492033,-0.07432987,10951.41664
8750,13.46953333,12.64238033,206.0834343,11.52675767,5.893333333,341.7285805,17.51671133,17.44580333,-0.070903681,10959.06109
8751,13.42614667,12.67899667,204.7534303,11.4153685,5.893333333,340.7800805,17.51797633,17.444193,-0.073779302,10954.8111
8752,13.37528833,12.724675,204.7081277,11.2924605,5.893333333,339.9165395,17.51868767,17.43953833,-0.079146714,10932.48888
8753,13.29381333,12.76253333,204.780793,11.16727333,5.893333333,339.1360967,17.51727167,17.439048,-0.078221777,10911.60888
8754,13.18301,12.792195,204.8757637,11.036766,5.873333333,338.4281553,17.51443767,17.43835933,-0.076077324,10895.75666
8755,13.04789667,12.806863,204.9668297,10.90292283,5.803333333,337.521216,17.51438067,17.43549433,-0.078886226,10887.39001
8756,12.89284333,12.80574133,205.0436937,10.806942,5.703333333,336.5130863,17.51295167,17.433902,-0.079050752,10884.83169
8757,12.73043667,12.79661467,205.029635,10.74972667,5.623333333,335.6759233,17.508324,17.434006,-0.074320207,10881.04002
8758,12.57210333,12.78844467,204.9029783,10.68427333,5.57,334.9197027,17.506558,17.43646033,-0.070099959,10865.78447
8759,12.416125,12.78522067,204.8856507,10.604124,5.503333333,334.2235848,17.508299,17.44084067,-0.067460482,10844.17335
8760,12.26305333,12.78053533,205.0099183,10.50924567,5.41,333.6002925,17.50885967,17.445018,-0.063845029,10822.79002
8761,12.11588667,12.77244867,205.1629133,10.4027895,5.31,332.8957385,17.505541,17.44934833,-0.056198515,10803.01779
8762,11.97835167,12.76622633,205.357414,10.27506267,5.21,332.1233028,17.501504,17.452344,-0.049166443,10784.44001
8763,11.85432333,12.76131667,205.5619147,10.13076383,5.11,331.3354893,17.50033667,17.455087,-0.045255536,10764.65334
8764,11.75113667,12.75666467,205.773713,9.984880667,5.03,330.5059553,17.50048233,17.460037,-0.040451017,10743.12223
8765,11.67150333,12.75896867,205.9839123,9.848309,5,329.909157,17.49892233,17.463657,-0.035271441,10719.20556
8766,11.61346,12.77425667,206.1968613,9.733758333,5,329.5822447,17.49717067,17.466152,-0.031024235,10692.38054
8767,11.57307667,12.79800067,206.516009,9.643077667,5,329.304153,17.49761367,17.468748,-0.028870599,10666.77776
8768,11.55325,12.82098567,206.9435353,9.567216,5,329.071536,17.498162,17.47125933,-0.026908129,10651.18887
8769,11.56774833,12.836109,207.3431327,9.501174,5,328.8963407,17.497464,17.47341033,-0.024059565,10645.77498
8770,11.62954,12.84756767,207.661536,9.460762667,5,328.655837,17.497204,17.473027,-0.024181692,10638.6611
8771,11.73147333,12.85099067,207.9026703,9.446560667,5,328.3372063,17.49956467,17.47238367,-0.027184364,10629.92221
8772,11.85147333,12.84787633,208.002398,9.452696667,5,328.0157723,17.50133667,17.47356067,-0.027778804,10622.91942
8773,11.97711333,12.84605767,208.0013923,9.471346,5,327.861944,17.50055167,17.47416267,-0.026392035,10615.06109
8774,12.10418,12.845076,207.995659,9.485428667,5,328.0241203,17.50038167,17.47232833,-0.028056437,10608.65553
8775,12.22862667,12.84372667,207.9835473,9.495024333,5,328.370152,17.49844,17.47139833,-0.027043649,10599.62777
8776,12.34218333,12.83123,207.985555,9.498818667,5,328.78231,17.49707367,17.47201433,-0.025061759,10595.37778
8777,12.45465333,12.815368,207.98727,9.516816,5,329.0985947,17.499271,17.47024633,-0.029027322,10595.82224
8778,12.56592,12.80477,207.9839973,9.561087667,5,329.2734647,17.49830733,17.46822067,-0.030088076,10593.9278
8779,12.65544667,12.792233,207.9883337,9.636301333,5,329.4782297,17.49652833,17.46700133,-0.029528644,10590.33612
8780,12.70739333,12.777667,207.9808687,9.728434667,5,329.8390143,17.49475333,17.46712067,-0.027634992,10587.32222
8781,12.71723333,12.76491567,207.8797377,9.816019667,5,330.324604,17.491781,17.46735633,-0.024425566,10587.92777
8782,12.71962667,12.758112,207.687075,9.909689333,5,330.83193,17.49021167,17.46728733,-0.022923972,10589.21388
8783,12.73421333,12.75585667,207.485875,10.01538333,5,331.262871,17.48873233,17.46763933,-0.02109294,10587.6
8784,12.73736,12.75113333,207.2132743,10.14797833,5.036666667,331.5508393,17.48814833,17.46839267,-0.01975625,10585.86667
8785,12.72893333,12.742067,206.8425337,10.31062633,5.123333333,331.757779,17.48984167,17.468615,-0.021228602,10591.09666
8786,12.72252667,12.73802067,206.4317963,10.49220033,5.223333333,331.9147533,17.49315167,17.468424,-0.024729918,10596.60998
8787,12.71678,12.73514367,206.0812723,10.666301,5.323333333,332.1550937,17.49310133,17.47061733,-0.022485215,10601.01552
8788,12.70672667,12.728083,205.8093447,10.82356833,5.423333333,332.4925017,17.49424467,17.47174367,-0.022501593,10607.54442
8789,12.69620667,12.72067367,205.5534693,10.953367,5.523333333,332.6931647,17.49776567,17.47057267,-0.027193185,10610.81777
8790,12.69157333,12.71365233,205.381197,11.04250033,5.623333333,332.674877,17.50066667,17.469476,-0.031190765,10614.26222
8791,12.69487333,12.71469267,205.4266677,11.11944733,5.723333333,332.4639547,17.50378233,17.46882333,-0.034958846,10616.66778
8792,12.69022667,12.71545267,205.588807,11.19519433,5.823333333,332.1216087,17.505731,17.468142,-0.037588763,10617.63445
8793,12.66374,12.71258033,205.7035527,11.26362967,5.923333333,331.6950483,17.507959,17.46741167,-0.040546836,10622.81778
8794,12.633,12.70427533,205.73723,11.31562733,5.986666667,331.134763,17.50825533,17.467937,-0.040317056,10630.54001
8795,12.60378667,12.68218233,205.9309423,11.34114633,6,330.5041203,17.50659867,17.47086933,-0.035728158,10641.81556
8796,12.58406667,12.664329,206.3469793,11.34681267,6,329.8667287,17.50603233,17.47304833,-0.032983695,10650.24669
8797,12.57767333,12.66029433,206.6893053,11.34386,6,329.190206,17.50807667,17.47251733,-0.035560208,10652.01336
8798,12.57265333,12.653971,206.9642393,11.355818,6,328.5487117,17.507796,17.47328833,-0.034508995,10655.0789
8799,12.56306667,12.649167,207.216978,11.38496067,6,327.9868457,17.504217,17.47522733,-0.028989888,10660.80556
8800,12.5512,12.64656667,207.3419113,11.416077,6,327.542573,17.50122433,17.47617733,-0.025046188,10667.48889
8801,12.54283333,12.63739267,207.159243,11.43805433,6,327.27924,17.49892067,17.477845,-0.021075741,10675.77221
8802,12.52484,12.62409033,206.8049077,11.44482133,6,327.1117587,17.49897133,17.48017133,-0.018801844,10688.49444
8803,12.50992,12.60290733,206.6042307,11.47089733,6,327.1460297,17.50023033,17.482876,-0.017356567,10704.09444
8804,12.50708667,12.57565767,206.6590217,11.525878,6,327.3809573,17.500823,17.48522533,-0.015599924,10717.85277
8805,12.50983333,12.56186633,206.7024987,11.60143033,6,327.4367433,17.50238533,17.48544133,-0.016946307,10726.18888
8806,12.51862,12.55567433,206.5417783,11.664407,6,327.100217,17.50451233,17.48546733,-0.0190463,10734.04999
8807,12.515,12.539518,206.3232117,11.69072633,6,326.500697,17.50502733,17.48677667,-0.018250623,10745.86665
8808,12.50608,12.53186567,206.171579,11.67881367,6,325.7361933,17.50751833,17.48766067,-0.019857823,10753.0611
8809,12.49591333,12.520743,206.1426317,11.63319567,6,324.8186973,17.51128067,17.48752167,-0.023760786,10757.94444
8810,12.47514667,12.49485667,206.205615,11.580491,6,323.7871643,17.512558,17.488909,-0.023651498,10772.36111
8811,12.44957333,12.467759,206.513476,11.484341,5.966666667,322.439092,17.51406167,17.490614,-0.0234496,10791.00556
8812,12.44316,12.449426,207.1246057,11.29767033,5.883333333,320.557736,17.515992,17.49139267,-0.02459906,10797.9
8813,12.45061333,12.43546167,207.6859453,11.02839467,5.783333333,318.188841,17.51580933,17.49226433,-0.023542468,10802.22222
8814,12.45767333,12.43419967,208.075485,10.71231733,5.683333333,315.7233333,17.51648667,17.491871,-0.024612925,10807.63056
8815,12.4673,12.440766,208.4178263,10.36498367,5.583333333,313.5832837,17.517312,17.49144433,-0.025865073,10810.36667
8816,12.46229333,12.438314,208.7771713,10.01147933,5.473333333,311.9826317,17.51563467,17.49185567,-0.02377696,10813.41111
8817,12.44633333,12.42760767,209.1472077,9.631265667,5.313333333,310.7877087,17.51389633,17.491617,-0.022278997,10818.43612
8818,12.42908667,12.40642933,209.2773693,9.246460333,5.146666667,309.711343,17.51231467,17.49125033,-0.021063598,10829.66112
8819,12.42009333,12.39428233,209.1861817,8.911185333,5.003333333,308.7056077,17.51270733,17.49130733,-0.021397281,10839.87223
8820,12.42624667,12.39500767,209.0928663,8.589884667,4.826666667,307.8280517,17.51449067,17.490156,-0.024330637,10839.70279
8821,12.42976,12.399781,208.9500027,8.304385,4.66,307.272867,17.51403233,17.48848167,-0.025545785,10834.16668
8822,12.41832667,12.39624667,208.634943,8.129481,4.586666667,306.8266073,17.512218,17.486727,-0.025486672,10838.60001
8823,12.397195,12.389203,208.2673983,8.037781667,4.576666667,306.1766963,17.51219367,17.48491867,-0.027273148,10846.67778
8824,12.37641,12.37722033,207.967451,7.961156,4.523333333,305.3541357,17.51228867,17.48414033,-0.028147759,10858.63889
8825,12.34403,12.35389,207.6728533,7.897609333,4.433333333,304.359459,17.511679,17.48267367,-0.029003783,10879.67223
8826,12.29980333,12.31978767,207.3755157,7.924654667,4.403333333,303.531316,17.51116867,17.48018867,-0.030977765,10908.15002
8827,12.25622333,12.27394933,207.131448,8.056338667,4.463333333,303.163741,17.50972767,17.47853867,-0.031186348,10945.90279
8828,12.21870333,12.229231,207.0548573,8.199145667,4.53,303.2307347,17.50824567,17.476744,-0.031500565,10984.61668
8829,12.19126333,12.19299933,207.0672677,8.324569,4.573333333,303.5241683,17.50599033,17.47424467,-0.031746544,11017.06669
8830,12.15604333,12.15917467,207.0436043,8.456040333,4.65,303.8072033,17.50495033,17.47141733,-0.033535225,11046.84725
8831,12.12207667,12.12523167,207.0282027,8.611615667,4.75,304.0423197,17.50431767,17.46820733,-0.036114437,11073.96669
8832,12.09079667,12.087094,207.0315997,8.763562,4.806666667,304.6895613,17.50421733,17.46302733,-0.041194602,11104.06113
8833,12.051015,12.04124767,207.0286143,8.943348,4.83,306.0900543,17.50321533,17.45690167,-0.046316995,11141.15336
8834,12.02731333,12.01163567,207.0131583,9.208304,4.946666667,307.8244093,17.50074033,17.452207,-0.048536018,11166.21781
8835,12.0271,11.99634433,207.005083,9.514338667,5.136666667,309.5328923,17.49931367,17.448977,-0.050340238,11176.12891
8836,12.03008,11.98068933,207.0116797,9.754485333,5.276666667,310.8482717,17.49693767,17.44535233,-0.05158906,11185.45002
8837,12.02382,11.966639,207.0112153,9.952906333,5.376666667,311.5589277,17.49494133,17.44069133,-0.054253557,11195.98224
8838,12.00272667,11.947889,207.0028523,10.15912,5.47,311.9069127,17.49424467,17.43694233,-0.057305788,11207.56002
8839,11.96750667,11.91796933,206.997904,10.32047267,5.513333333,312.2786827,17.494553,17.434004,-0.060551718,11203.02669
